series_id,group_id,distance,nearest_point
3171,572.0,0.00048828125,997.0
3172,66.0,0.0003452301025390625,2112.0
3173,63.0,0.000244140625,3481.0
3174,399.0,0.0034351348876953125,2913.0
3175,116.0,0.0,1957.0
3176,427.0,0.0,2449.0
3177,212.0,0.0,3127.0
3178,594.0,0.000732421875,3752.0
3179,59.0,0.000244140625,2970.0
3180,537.0,0.0005459785461425781,2486.0
3181,402.0,0.0003452301025390625,2228.0
3182,674.0,0.000244140625,2476.0
3183,634.0,0.0006461143493652344,3799.0
3184,531.0,0.0,2730.0
3185,652.0,0.0,2670.0
3186,627.0,0.0,3044.0
3187,648.0,0.0,3739.0
3188,696.0,0.0,3718.0
3189,604.0,0.0,3005.0
3190,589.0,0.000244140625,2640.0
3191,180.0,0.0008802413940429688,2262.0
3192,52.0,0.0003452301025390625,3028.0
3193,605.0,0.0,2566.0
3194,571.0,0.000690460205078125,1883.0
3195,599.0,0.0,2947.0
3196,648.0,0.0,2200.0
3197,443.0,0.0,1744.0
3198,104.0,0.0003452301025390625,2584.0
3199,474.0,0.000690460205078125,3745.0
3200,459.0,0.00048828125,3314.0
3201,76.0,0.0,3648.0
3202,546.0,0.0005459785461425781,1406.0
3203,297.0,0.0,3120.0
3204,616.0,0.0007719993591308594,3212.0
3205,655.0,0.0,2660.0
3206,360.0,0.000244140625,3037.0
3207,705.0,0.000244140625,3340.0
3208,737.0,0.000244140625,3802.0
3209,397.0,0.000690460205078125,3316.0
3210,212.0,0.0,2452.0
3211,485.0,0.0,3143.0
3212,617.0,0.0005459785461425781,2804.0
3213,428.0,0.0,3032.0
3214,732.0,0.0,3166.0
3215,721.0,0.0005979537963867188,3557.0
3216,18.0,0.0003452301025390625,2174.0
3217,588.0,0.0005459785461425781,2630.0
3218,625.0,0.000244140625,1749.0
3219,639.0,0.0005459785461425781,1229.0
3220,609.0,0.00048828125,1994.0
3221,656.0,0.0004229545593261719,2410.0
3222,626.0,0.0,2604.0
3223,639.0,0.0,2601.0
3224,690.0,0.00048828125,2173.0
3225,401.0,0.00048828125,2753.0
3226,155.0,0.0,3261.0
3227,638.0,0.0,2524.0
3228,691.0,0.0005459785461425781,2782.0
3229,224.0,0.0,3563.0
3230,707.0,0.0004229545593261719,3300.0
3231,473.0,0.0,3199.0
3232,256.0,0.0005459785461425781,2347.0
3233,696.0,0.00048828125,2937.0
3234,674.0,0.0003452301025390625,2001.0
3235,704.0,0.0,2768.0
3236,679.0,0.0,2419.0
3237,498.0,0.0,2197.0
3238,735.0,0.0,2879.0
3239,711.0,0.00048828125,2024.0
3240,71.0,0.0004229545593261719,3192.0
3241,672.0,0.0005979537963867188,2784.0
3242,697.0,0.0009136199951171875,2221.0
3243,434.0,0.0004229545593261719,2185.0
3244,625.0,0.0,1865.0
3245,625.0,0.000244140625,2322.0
3246,204.0,0.0010919570922851562,2889.0
3247,358.0,0.00048828125,2956.0
3248,738.0,0.001007080078125,2624.0
3249,23.0,0.000690460205078125,3445.0
3250,738.0,0.0,2066.0
3251,224.0,0.0,2133.0
3252,416.0,0.00048828125,1841.0
3253,156.0,0.0003452301025390625,3487.0
3254,648.0,0.0004229545593261719,2899.0
3255,158.0,0.0003452301025390625,3677.0
3256,738.0,0.0,3806.0
3257,652.0,0.000244140625,2810.0
3258,427.0,0.0,1937.0
3259,642.0,0.000244140625,3000.0
3260,252.0,0.0004229545593261719,1796.0
3261,156.0,0.000732421875,2092.0
3262,739.0,0.0010919570922851562,2140.0
3263,722.0,0.000244140625,2958.0
3264,732.0,0.0,2639.0
3265,297.0,0.00048828125,2910.0
3266,696.0,0.00048828125,3242.0
3267,186.0,0.00048828125,2911.0
3268,668.0,0.000244140625,2998.0
3269,19.0,0.0003452301025390625,3680.0
3270,723.0,0.0005459785461425781,1747.0
3271,356.0,0.00048828125,1935.0
3272,515.0,0.000244140625,1866.0
3273,360.0,0.0,2943.0
3274,642.0,0.0,2043.0
3275,62.0,0.0003452301025390625,2317.0
3276,727.0,0.0,2015.0
3277,358.0,0.00048828125,2692.0
3278,64.0,0.000244140625,2550.0
3279,387.0,0.0,2916.0
3280,668.0,0.000732421875,3126.0
3281,709.0,0.0008802413940429688,3282.0
3282,710.0,0.0008802413940429688,3531.0
3283,427.0,0.0,2422.0
3284,472.0,0.0,2236.0
3285,88.0,0.00138092041015625,2642.0
3286,652.0,0.0,2439.0
3287,360.0,0.000244140625,3374.0
3288,596.0,0.000244140625,1857.0
3289,626.0,0.000244140625,3036.0
3290,719.0,0.0,2283.0
3291,426.0,0.0,2531.0
3292,540.0,0.0,2181.0
3293,97.0,0.000732421875,2651.0
3294,656.0,0.0005459785461425781,3435.0
3295,561.0,0.000244140625,1917.0
3296,160.0,0.0024051666259765625,1229.0
3297,401.0,0.0005459785461425781,2004.0
3298,13.0,0.0008459091186523438,3054.0
3299,397.0,0.0,2718.0
3300,707.0,0.0,1839.0
3301,690.0,0.00048828125,1807.0
3302,604.0,0.0,3629.0
3303,367.0,0.000732421875,2690.0
3304,62.0,0.000244140625,3275.0
3305,648.0,0.0,3187.0
3306,416.0,0.0,3498.0
3307,634.0,0.0003452301025390625,1941.0
3308,414.0,0.00048828125,2539.0
3309,356.0,0.0,1843.0
3310,259.0,0.0003452301025390625,3337.0
3311,628.0,0.000244140625,3702.0
3312,739.0,0.0,3549.0
3313,599.0,0.00048828125,3195.0
3314,459.0,0.000244140625,3073.0
3315,604.0,0.00048828125,2405.0
3316,397.0,0.00048828125,3083.0
3317,520.0,0.0007719993591308594,2852.0
3318,383.0,0.0008802413940429688,2904.0
3319,416.0,0.0,3451.0
3320,639.0,0.0003452301025390625,3053.0
3321,696.0,0.0005979537963867188,2629.0
3322,683.0,0.000244140625,3604.0
3323,704.0,0.0,3525.0
3324,514.0,0.0006461143493652344,2856.0
3325,374.0,0.000244140625,3145.0
3326,397.0,0.0,3768.0
3327,652.0,0.001220703125,1922.0
3328,404.0,0.0008459091186523438,2823.0
3329,714.0,0.0,3064.0
3330,739.0,0.0,3636.0
3331,539.0,0.0,2579.0
3332,253.0,0.000244140625,2366.0
3333,427.0,0.000244140625,3007.0
3334,63.0,0.000732421875,3619.0
3335,397.0,0.0003452301025390625,1820.0
3336,224.0,0.0,1735.0
3337,260.0,0.0009455680847167969,1818.0
3338,427.0,0.0003452301025390625,1783.0
3339,358.0,0.0,2443.0
3340,706.0,0.0030193328857421875,1753.0
3341,690.0,0.0,2114.0
3342,508.0,0.0,3782.0
3343,639.0,0.000244140625,3223.0
3344,730.0,0.0005979537963867188,2123.0
3345,416.0,0.00048828125,3082.0
3346,615.0,0.000244140625,2586.0
3347,436.0,0.000690460205078125,2610.0
3348,118.0,0.0,3707.0
3349,692.0,0.0003452301025390625,2849.0
3350,446.0,0.000732421875,1938.0
3351,356.0,0.0,3019.0
3352,593.0,0.0005979537963867188,2116.0
3353,111.0,0.0004229545593261719,1966.0
3354,583.0,0.0010919570922851562,3790.0
3355,212.0,0.000690460205078125,1987.0
3356,69.0,0.0005979537963867188,3134.0
3357,652.0,0.000244140625,1725.0
3358,678.0,0.0,2364.0
3359,203.0,0.0010919570922851562,3246.0
3360,114.0,0.0006461143493652344,3662.0
3361,224.0,0.0,1764.0
3362,422.0,0.000732421875,3027.0
3363,609.0,0.0005979537963867188,1710.0
3364,614.0,0.0,2214.0
3365,732.0,0.0,3264.0
3366,234.0,0.00048828125,3586.0
3367,297.0,0.00048828125,3265.0
3368,416.0,0.0,2962.0
3369,478.0,0.0005459785461425781,2922.0
3370,727.0,0.000244140625,3055.0
3371,403.0,0.0,2479.0
3372,740.0,0.0010919570922851562,3156.0
3373,100.0,0.0004229545593261719,2514.0
3374,361.0,0.0006461143493652344,1734.0
3375,356.0,0.0,1716.0
3376,525.0,0.0,1762.0
3377,531.0,0.0,3149.0
3378,416.0,0.0,2414.0
3379,360.0,0.000244140625,2580.0
3380,508.0,0.0,1763.0
3381,232.0,0.0008459091186523438,2011.0
3382,23.0,0.0,1890.0
3383,427.0,0.0003452301025390625,3333.0
3384,445.0,0.0009136199951171875,3541.0
3385,605.0,0.0,3030.0
3386,668.0,0.0004229545593261719,3268.0
3387,416.0,0.0,3468.0
3388,374.0,0.0005459785461425781,1824.0
3389,546.0,0.0,2700.0
3390,531.0,0.0,2515.0
3391,562.0,0.000244140625,3762.0
3392,107.0,0.0003452301025390625,3164.0
3393,626.0,0.0,2254.0
3394,387.0,0.0,2346.0
3395,546.0,0.0,3389.0
3396,625.0,0.00048828125,2101.0
3397,15.0,0.000244140625,2685.0
3398,82.0,0.0010356903076171875,2741.0
3399,118.0,0.0,3738.0
3400,605.0,0.0,3110.0
3401,655.0,0.0004229545593261719,3294.0
3402,426.0,0.0,3168.0
3403,741.0,0.000690460205078125,3262.0
3404,609.0,0.000244140625,1704.0
3405,107.0,0.000244140625,3673.0
3406,525.0,0.000690460205078125,3627.0
3407,538.0,0.000244140625,2727.0
3408,665.0,0.0011186599731445312,2664.0
3409,397.0,0.0,3732.0
3410,646.0,0.0,2261.0
3411,108.0,0.0,3595.0
3412,531.0,0.0,2291.0
3413,508.0,0.0003452301025390625,2188.0
3414,22.0,0.0,2193.0
3415,538.0,0.000244140625,1919.0
3416,224.0,0.00048828125,2300.0
3417,642.0,0.0003452301025390625,3274.0
3418,517.0,0.0004229545593261719,2996.0
3419,434.0,0.0005979537963867188,3626.0
3420,387.0,0.0,2055.0
3421,416.0,0.000244140625,2623.0
3422,359.0,0.000244140625,3491.0
3423,64.0,0.000244140625,3616.0
3424,106.0,0.000244140625,2027.0
3425,629.0,0.0,3615.0
3426,485.0,0.00048828125,2716.0
3427,553.0,0.0008802413940429688,2240.0
3428,498.0,0.0,2201.0
3429,326.0,0.0,2065.0
3430,647.0,0.0,2474.0
3431,693.0,0.0006461143493652344,2680.0
3432,598.0,0.0004229545593261719,2793.0
3433,107.0,0.0005459785461425781,2359.0
3434,470.0,0.0,3495.0
3435,656.0,0.000244140625,2557.0
3436,356.0,0.00048828125,2986.0
3437,737.0,0.000690460205078125,3041.0
3438,642.0,0.0005459785461425781,2560.0
3439,653.0,0.000732421875,2563.0
3440,64.0,0.0003452301025390625,2683.0
3441,704.0,0.0003452301025390625,2805.0
3442,618.0,0.0,2505.0
3443,546.0,0.0,2963.0
3444,698.0,0.0003452301025390625,3753.0
3445,23.0,0.00048828125,3382.0
3446,594.0,0.0,2523.0
3447,722.0,0.0,2543.0
3448,674.0,0.0,1927.0
3449,298.0,0.0,2551.0
3450,522.0,0.0005979537963867188,2549.0
3451,416.0,0.0,2235.0
3452,652.0,0.000244140625,3558.0
3453,477.0,0.00048828125,3369.0
3454,600.0,0.000244140625,3777.0
3455,633.0,0.000732421875,1787.0
3456,68.0,0.0003452301025390625,3519.0
3457,426.0,0.0,3118.0
3458,683.0,0.000244140625,2075.0
3459,214.0,0.000732421875,1899.0
3460,635.0,0.0,2090.0
3461,641.0,0.0005459785461425781,3683.0
3462,635.0,0.0005459785461425781,3132.0
3463,405.0,0.002353668212890625,2637.0
3464,531.0,0.0,2955.0
3465,723.0,0.0,3687.0
3466,388.0,0.000690460205078125,2832.0
3467,426.0,0.000244140625,3013.0
3468,416.0,0.0,2238.0
3469,741.0,0.0,3250.0
3470,370.0,0.000690460205078125,1731.0
3471,458.0,0.000244140625,3754.0
3472,718.0,0.0005459785461425781,2069.0
3473,602.0,0.000244140625,2473.0
3474,741.0,0.0,2426.0
3475,625.0,0.0008096694946289062,2298.0
3476,67.0,0.00048828125,2216.0
3477,529.0,0.0004229545593261719,1717.0
3478,592.0,0.0005979537963867188,3352.0
3479,186.0,0.0,3267.0
3480,105.0,0.000244140625,2517.0
3481,63.0,0.0003452301025390625,3070.0
3482,728.0,0.000244140625,2179.0
3483,578.0,0.00048828125,1996.0
3484,652.0,0.0,3741.0
3485,604.0,0.000244140625,3540.0
3486,111.0,0.0,3353.0
3487,156.0,0.0,2456.0
3488,652.0,0.0004229545593261719,2781.0
3489,527.0,0.00048828125,1779.0
3490,250.0,0.000244140625,3109.0
3491,359.0,0.000244140625,2824.0
3492,507.0,0.000244140625,3503.0
3493,642.0,0.000244140625,2732.0
3494,252.0,0.00048828125,2408.0
3495,471.0,0.0007719993591308594,2415.0
3496,591.0,0.0005459785461425781,3478.0
3497,407.0,0.0010919570922851562,3010.0
3498,416.0,0.0,3421.0
3499,252.0,0.0,2698.0
3500,52.0,0.0004229545593261719,3002.0
3501,502.0,0.001007080078125,2785.0
3502,371.0,0.0,2149.0
3503,507.0,0.0,3505.0
3504,696.0,0.0003452301025390625,3188.0
3505,507.0,0.000244140625,3726.0
3506,399.0,0.00048828125,2460.0
3507,405.0,0.0,2249.0
3508,570.0,0.0008802413940429688,3194.0
3509,438.0,0.0008096694946289062,2951.0
3510,714.0,0.000244140625,2052.0
3511,297.0,0.0,3150.0
3512,604.0,0.0,3728.0
3513,63.0,0.0004229545593261719,2574.0
3514,533.0,0.0,2459.0
3515,91.0,0.000244140625,2382.0
3516,531.0,0.0,2773.0
3517,96.0,0.000690460205078125,3293.0
3518,648.0,0.000244140625,3254.0
3519,68.0,0.0,3562.0
3520,460.0,0.0,2665.0
3521,561.0,0.0005459785461425781,1958.0
3522,618.0,0.00048828125,2775.0
3523,69.0,0.0003452301025390625,3614.0
3524,720.0,0.000244140625,3215.0
3525,704.0,0.000244140625,2026.0
3526,398.0,0.0,3623.0
3527,326.0,0.0,3429.0
3528,604.0,0.0,2120.0
3529,380.0,0.0008459091186523438,2750.0
3530,689.0,0.0010919570922851562,2165.0
3531,710.0,0.000244140625,3501.0
3532,674.0,0.000244140625,3182.0
3533,685.0,0.0008802413940429688,2134.0
3534,360.0,0.0,3206.0
3535,426.0,0.0,2541.0
3536,404.0,0.0003452301025390625,3463.0
3537,560.0,0.000690460205078125,1707.0
3538,654.0,0.000244140625,3684.0
3539,538.0,0.0004229545593261719,2226.0
3540,418.0,0.000732421875,3807.0
3541,445.0,0.00048828125,3350.0
3542,58.0,0.000690460205078125,2733.0
3543,602.0,0.0,2605.0
3544,401.0,0.0,2582.0
3545,224.0,0.0,3081.0
3546,427.0,0.0,2828.0
3547,741.0,0.0,2689.0
3548,693.0,0.000244140625,2441.0
3549,739.0,0.0,3330.0
3550,358.0,0.0,3695.0
3551,599.0,0.0,3555.0
3552,586.0,0.0008459091186523438,2085.0
3553,581.0,0.000244140625,2397.0
3554,693.0,0.000244140625,2774.0
3555,599.0,0.000244140625,3313.0
3556,29.0,0.0009765625,2209.0
3557,721.0,0.0,2050.0
3558,652.0,0.0003452301025390625,1813.0
3559,623.0,0.0008802413940429688,2271.0
3560,703.0,0.0014028549194335938,1792.0
3561,416.0,0.0,3632.0
3562,68.0,0.0003452301025390625,3356.0
3563,225.0,0.000690460205078125,1803.0
3564,674.0,0.000244140625,3532.0
3565,405.0,0.0,1758.0
3566,618.0,0.0003452301025390625,2109.0
3567,485.0,0.0,3211.0
3568,416.0,0.000244140625,2744.0
3569,674.0,0.00048828125,2293.0
3570,576.0,0.0007719993591308594,3115.0
3571,719.0,0.0,3102.0
3572,652.0,0.0,2128.0
3573,298.0,0.000244140625,2702.0
3574,626.0,0.0018749237060546875,1861.0
3575,89.0,0.00048828125,1837.0
3576,563.0,0.000690460205078125,2822.0
3577,59.0,0.00048828125,2202.0
3578,604.0,0.0,2969.0
3579,532.0,0.0005459785461425781,1836.0
3580,100.0,0.000244140625,1874.0
3581,628.0,0.0,2862.0
3582,401.0,0.0004229545593261719,3744.0
3583,200.0,0.0,3043.0
3584,658.0,0.0005459785461425781,2367.0
3585,411.0,0.0005979537963867188,3130.0
3586,234.0,0.0,3692.0
3587,603.0,0.0005459785461425781,2130.0
3588,541.0,0.0,2568.0
3589,472.0,0.00048828125,2485.0
3590,486.0,0.000690460205078125,2746.0
3591,61.0,0.005115509033203125,2768.0
3592,397.0,0.0,2493.0
3593,255.0,0.0003452301025390625,3232.0
3594,639.0,0.0,2562.0
3595,109.0,0.0005979537963867188,2242.0
3596,652.0,0.000244140625,3452.0
3597,397.0,0.0,2992.0
3598,508.0,0.0,2363.0
3599,433.0,0.0008096694946289062,3419.0
3600,91.0,0.0003452301025390625,2115.0
3601,183.0,0.0010919570922851562,2259.0
3602,485.0,0.0,2791.0
3603,258.0,0.000690460205078125,3755.0
3604,683.0,0.0,1844.0
3605,596.0,0.0005979537963867188,3288.0
3606,18.0,0.0,2356.0
3607,416.0,0.0,2061.0
3608,741.0,0.0,3039.0
3609,655.0,0.00048828125,2393.0
3610,659.0,0.0006461143493652344,3765.0
3611,695.0,0.0005459785461425781,2548.0
3612,485.0,0.0,3590.0
3613,102.0,0.0003452301025390625,2511.0
3614,70.0,0.0005459785461425781,1714.0
3615,629.0,0.0,2163.0
3616,64.0,0.000244140625,3729.0
3617,664.0,0.0010919570922851562,3408.0
3618,358.0,0.000244140625,2724.0
3619,63.0,0.0003452301025390625,3173.0
3620,729.0,0.0,3344.0
3621,516.0,0.0003452301025390625,2316.0
3622,376.0,0.0010919570922851562,1719.0
3623,398.0,0.0,1709.0
3624,516.0,0.0,3621.0
3625,402.0,0.0,3092.0
3626,434.0,0.0,3243.0
3627,525.0,0.00048828125,3376.0
3628,356.0,0.0,1766.0
3629,604.0,0.0,2803.0
3630,26.0,0.000732421875,3061.0
3631,652.0,0.0004229545593261719,1738.0
3632,416.0,0.0,2835.0
3633,545.0,0.0008802413940429688,3202.0
3634,625.0,0.000244140625,1838.0
3635,741.0,0.0,3256.0
3636,739.0,0.0,1968.0
3637,714.0,0.000690460205078125,1993.0
3638,652.0,0.0,2478.0
3639,696.0,0.0004229545593261719,2542.0
3640,359.0,0.0006461143493652344,1793.0
3641,81.0,0.0008459091186523438,3398.0
3642,107.0,0.000244140625,2713.0
3643,735.0,0.0,2902.0
3644,562.0,0.000244140625,3391.0
3645,156.0,0.0,3670.0
3646,193.0,0.001007080078125,2430.0
3647,369.0,0.0010919570922851562,3470.0
3648,77.0,0.0005979537963867188,2264.0
3649,458.0,0.000244140625,3761.0
3650,416.0,0.000244140625,2614.0
3651,722.0,0.0,3731.0
3652,590.0,0.0004229545593261719,3496.0
3653,190.0,0.001007080078125,2143.0
3654,735.0,0.0007719993591308594,1995.0
3655,498.0,0.0,3237.0
3656,426.0,0.0,1925.0
3657,15.0,0.00048828125,2244.0
3658,53.0,0.0010356903076171875,2751.0
3659,426.0,0.0,3656.0
3660,598.0,0.0,2194.0
3661,719.0,0.000244140625,3125.0
3662,115.0,0.0005979537963867188,3780.0
3663,115.0,0.000244140625,3091.0
3664,640.0,0.00048828125,2000.0
3665,54.0,0.0,3667.0
3666,605.0,0.0,2809.0
3667,55.0,0.000690460205078125,2995.0
3668,639.0,0.0,2160.0
3669,372.0,0.00048828125,2003.0
3670,156.0,0.000244140625,2494.0
3671,200.0,0.0,2247.0
3672,427.0,0.000244140625,3283.0
3673,108.0,0.0005459785461425781,2369.0
3674,186.0,0.0,2891.0
3675,485.0,0.0,2377.0
3676,360.0,0.0,3287.0
3677,159.0,0.0006461143493652344,1741.0
3678,741.0,0.0,3608.0
3679,378.0,0.000690460205078125,2971.0
3680,20.0,0.000690460205078125,3011.0
3681,76.0,0.0004229545593261719,3201.0
3682,540.0,0.000244140625,1765.0
3683,641.0,0.0004229545593261719,2738.0
3684,654.0,0.0003452301025390625,2644.0
3685,401.0,0.0,3582.0
3686,597.0,0.0,2384.0
3687,723.0,0.0,2756.0
3688,508.0,0.0,2339.0
3689,605.0,0.0,1828.0
3690,549.0,0.0005459785461425781,1797.0
3691,639.0,0.0003452301025390625,2611.0
3692,234.0,0.0,2765.0
3693,211.0,0.000690460205078125,3355.0
3694,118.0,0.0,1979.0
3695,358.0,0.0,3618.0
3696,683.0,0.0004229545593261719,2918.0
3697,718.0,0.0,2306.0
3698,546.0,0.0,1769.0
3699,253.0,0.0,2662.0
3700,227.0,0.000690460205078125,2205.0
3701,606.0,0.000244140625,2942.0
3702,628.0,0.0,2960.0
3703,399.0,0.00048828125,3506.0
3704,638.0,0.0003452301025390625,3219.0
3705,358.0,0.000244140625,3640.0
3706,427.0,0.0,3338.0
3707,118.0,0.0,3399.0
3708,741.0,0.0,2386.0
3709,475.0,0.00048828125,2338.0
3710,427.0,0.0005459785461425781,2007.0
3711,531.0,0.0,2554.0
3712,118.0,0.0,3111.0
3713,668.0,0.0003452301025390625,2475.0
3714,397.0,0.000244140625,2002.0
3715,467.0,0.0008802413940429688,2797.0
3716,614.0,0.00048828125,3057.0
3717,186.0,0.0,3136.0
3718,696.0,0.0,3233.0
3719,485.0,0.0,2111.0
3720,356.0,0.0,2192.0
3721,416.0,0.0,3101.0
3722,416.0,0.0,3319.0
3723,604.0,0.0,3093.0
3724,741.0,0.0,2065.0
3725,416.0,0.0,3650.0
3726,507.0,0.0,2258.0
3727,157.0,0.0005459785461425781,3117.0
3728,604.0,0.0,3189.0
3729,64.0,0.0,3440.0
3730,674.0,0.0,1955.0
3731,722.0,0.000244140625,3270.0
3732,397.0,0.0,2030.0
3733,63.0,0.000244140625,2105.0
3734,493.0,0.0003452301025390625,2921.0
3735,622.0,0.0009765625,3559.0
3736,531.0,0.000690460205078125,2446.0
3737,396.0,0.00048828125,3209.0
3738,118.0,0.0,2682.0
3739,648.0,0.0,2361.0
3740,52.0,0.000244140625,2328.0
3741,652.0,0.0,1888.0
3742,589.0,0.000244140625,3190.0
3743,104.0,0.0007719993591308594,3198.0
3744,401.0,0.0,3544.0
3745,474.0,0.00048828125,2816.0
3746,517.0,0.0,3418.0
3747,391.0,0.0009455680847167969,3060.0
3748,674.0,0.000244140625,3569.0
3749,701.0,0.000690460205078125,2760.0
3750,186.0,0.0,3717.0
3751,615.0,0.000244140625,1772.0
3752,594.0,0.00048828125,3119.0
3753,698.0,0.0,1823.0
3754,458.0,0.0,2759.0
3755,259.0,0.0005459785461425781,3113.0
3756,102.0,0.0004229545593261719,2376.0
3757,356.0,0.00048828125,2151.0
3758,679.0,0.00048828125,2358.0
3759,186.0,0.000690460205078125,2342.0
3760,426.0,0.0,3457.0
3761,458.0,0.000244140625,2886.0
3762,562.0,0.000244140625,3576.0
3763,626.0,0.000244140625,2082.0
3764,223.0,0.00048828125,3085.0
3765,660.0,0.0005459785461425781,2227.0
3766,426.0,0.0,3710.0
3767,99.0,0.0007719993591308594,2029.0
3768,397.0,0.0,3597.0
3769,116.0,0.0005459785461425781,3175.0
3770,89.0,0.0,2431.0
3771,717.0,0.0003452301025390625,2959.0
3772,626.0,0.0003452301025390625,2354.0
3773,513.0,0.00048828125,1755.0
3774,397.0,0.000244140625,3592.0
3775,513.0,0.0003452301025390625,3324.0
3776,589.0,0.000244140625,3742.0
3777,600.0,0.0,2005.0
3778,66.0,0.0003452301025390625,1780.0
3779,717.0,0.0,2769.0
3780,115.0,0.0,3663.0
3781,443.0,0.0005459785461425781,2492.0
3782,508.0,0.0,3598.0
3783,510.0,0.0005459785461425781,2337.0
3784,690.0,0.0,3228.0
3785,371.0,0.000244140625,2332.0
3786,426.0,0.0,2975.0
3787,444.0,0.0,3384.0
3788,358.0,0.0,2731.0
3789,185.0,0.000690460205078125,3759.0
3790,583.0,0.0,2294.0
3791,720.0,0.0007719993591308594,3524.0
3792,531.0,0.0,3377.0
3793,674.0,0.0003452301025390625,2324.0
3794,523.0,0.0,2302.0
3795,110.0,0.000244140625,2948.0
3796,200.0,0.0,2880.0
3797,683.0,0.0008459091186523438,3696.0
3798,107.0,0.0003452301025390625,3642.0
3799,634.0,0.0,3307.0
3800,425.0,0.0,3021.0
3801,401.0,0.000244140625,2464.0
3802,737.0,0.0004229545593261719,1961.0
3803,32.0,0.000732421875,2199.0
3804,652.0,0.0,2999.0
3805,707.0,0.0003452301025390625,2993.0
3806,738.0,0.0,2973.0
3807,419.0,0.0009136199951171875,2126.0
3808,260.0,0.000244140625,2585.0
3809,357.0,0.000690460205078125,2705.0
