series_id,group_id,distance,nearest_point
3145,743.0,0.000244140625,3694.0
3146,416.0,0.0,173.0
3147,16.0,0.000244140625,925.0
3148,459.0,0.0,3305.0
3149,368.0,0.0,3069.0
3150,645.0,0.0006461143493652344,653.0
3151,513.0,0.0,3565.0
3152,389.0,0.0,520.0
3153,579.0,0.0,142.0
3154,353.0,0.0,1530.0
3155,353.0,0.0,199.0
3156,4.0,0.0004229545593261719,2716.0
3157,104.0,0.0004229545593261719,1057.0
3158,401.0,0.0,1809.0
3159,653.0,0.00048828125,2516.0
3160,554.0,0.0,1800.0
3161,459.0,0.000244140625,3782.0
3162,687.0,0.0005979537963867188,2049.0
3163,491.0,0.000244140625,1553.0
3164,315.0,0.0,2870.0
3165,101.0,0.0007719993591308594,175.0
3166,453.0,0.0,1822.0
3167,187.0,0.00048828125,1677.0
3168,39.0,0.0008802413940429688,94.0
3169,324.0,0.0,2606.0
3170,417.0,0.000690460205078125,171.0
3171,23.0,0.0,3094.0
3172,188.0,0.0,1194.0
3173,483.0,0.000244140625,2205.0
3174,588.0,0.0,2881.0
3175,209.0,0.0,2565.0
3176,562.0,0.0,2900.0
3177,639.0,0.000732421875,3033.0
3178,142.0,0.0,3249.0
3179,545.0,0.000244140625,3382.0
3180,727.0,0.000690460205078125,1143.0
3181,93.0,0.0005459785461425781,3664.0
3182,446.0,0.0,2789.0
3183,482.0,0.00048828125,2991.0
3184,469.0,0.0005459785461425781,984.0
3185,412.0,0.000732421875,3262.0
3186,268.0,0.0,3289.0
3187,10.0,0.0005459785461425781,2280.0
3188,603.0,0.00048828125,2595.0
3189,220.0,0.0005459785461425781,2882.0
3190,56.0,0.0,2500.0
3191,382.0,0.0,26.0
3192,617.0,0.000690460205078125,191.0
3193,459.0,0.0,2819.0
3194,524.0,0.000690460205078125,281.0
3195,482.0,0.0,2090.0
3196,280.0,0.0,2229.0
3197,209.0,0.0,2803.0
3198,619.0,0.0,3412.0
3199,73.0,0.0005459785461425781,2805.0
3200,743.0,0.00048828125,671.0
3201,499.0,0.000690460205078125,716.0
3202,95.0,0.0,2998.0
3203,23.0,0.0,3772.0
3204,19.0,0.000244140625,726.0
3205,694.0,0.0,446.0
3206,282.0,0.0003452301025390625,1269.0
3207,325.0,0.000690460205078125,1076.0
3208,452.0,0.0,1568.0
3209,283.0,0.0006461143493652344,2737.0
3210,446.0,0.0,2331.0
3211,114.0,0.0,319.0
3212,543.0,0.0004229545593261719,2045.0
3213,390.0,0.0,964.0
3214,4.0,0.0,3342.0
3215,61.0,0.000244140625,3753.0
3216,254.0,0.000244140625,256.0
3217,584.0,0.00048828125,2677.0
3218,453.0,0.000244140625,3755.0
3219,31.0,0.000244140625,3410.0
3220,215.0,0.0,174.0
3221,56.0,0.0,601.0
3222,41.0,0.000244140625,1435.0
3223,427.0,0.000244140625,1651.0
3224,30.0,0.0,3492.0
3225,576.0,0.0,764.0
3226,763.0,0.00048828125,2583.0
3227,716.0,0.0005459785461425781,3368.0
3228,446.0,0.0,707.0
3229,241.0,0.000690460205078125,3114.0
3230,459.0,0.0,1390.0
3231,716.0,0.000244140625,2836.0
3232,170.0,0.00048828125,2302.0
3233,446.0,0.0,611.0
3234,478.0,0.0,1334.0
3235,576.0,0.0,1603.0
3236,576.0,0.0,3242.0
3237,295.0,0.0008459091186523438,565.0
3238,452.0,0.0,3642.0
3239,764.0,0.0005459785461425781,1713.0
3240,446.0,0.0,2984.0
3241,19.0,0.000244140625,3787.0
3242,576.0,0.0,2000.0
3243,651.0,0.0008096694946289062,1912.0
3244,74.0,0.000244140625,912.0
3245,20.0,0.0,897.0
3246,637.0,0.0,118.0
3247,478.0,0.000244140625,746.0
3248,368.0,0.000244140625,538.0
3249,142.0,0.0,3744.0
3250,716.0,0.00048828125,3729.0
3251,143.0,0.0,614.0
3252,368.0,0.0,673.0
3253,761.0,0.00048828125,294.0
3254,765.0,0.000690460205078125,1226.0
3255,333.0,0.00048828125,42.0
3256,540.0,0.000690460205078125,1260.0
3257,158.0,0.0008802413940429688,2820.0
3258,41.0,0.0,669.0
3259,705.0,0.0008802413940429688,2032.0
3260,206.0,0.0009455680847167969,3752.0
3261,282.0,0.0003452301025390625,3111.0
3262,413.0,0.000690460205078125,1430.0
3263,17.0,0.0,3577.0
3264,731.0,0.0008802413940429688,2279.0
3265,434.0,0.0,82.0
3266,406.0,0.000244140625,502.0
3267,766.0,0.000732421875,3748.0
3268,86.0,0.00048828125,2323.0
3269,453.0,0.0,357.0
3270,33.0,0.0005459785461425781,83.0
3271,175.0,0.000244140625,2945.0
3272,492.0,0.0005459785461425781,1217.0
3273,459.0,0.0,3148.0
3274,383.0,0.0,3118.0
3275,446.0,0.0,1038.0
3276,396.0,0.0,138.0
3277,279.0,0.0008096694946289062,1581.0
3278,58.0,0.0,3132.0
3279,746.0,0.0,3776.0
3280,282.0,0.000244140625,3261.0
3281,694.0,0.0,3205.0
3282,423.0,0.0,2775.0
3283,554.0,0.0,1045.0
3284,223.0,0.0,1383.0
3285,563.0,0.000690460205078125,1131.0
3286,530.0,0.0,3802.0
3287,483.0,0.0003452301025390625,2948.0
3288,459.0,0.0,2532.0
3289,268.0,0.0,1463.0
3290,587.0,0.0003452301025390625,3764.0
3291,718.0,0.0,3535.0
3292,389.0,0.000244140625,1297.0
3293,468.0,0.000244140625,170.0
3294,19.0,0.0,3043.0
3295,404.0,0.0005979537963867188,868.0
3296,491.0,0.00048828125,3272.0
3297,7.0,0.0004229545593261719,383.0
3298,473.0,0.00048828125,1889.0
3299,130.0,0.000690460205078125,3494.0
3300,417.0,0.0,796.0
3301,407.0,0.00048828125,422.0
3302,584.0,0.0,1855.0
3303,587.0,0.0003452301025390625,451.0
3304,483.0,0.000244140625,855.0
3305,459.0,0.000244140625,586.0
3306,676.0,0.00048828125,1073.0
3307,390.0,0.0,2140.0
3308,445.0,0.0,494.0
3309,549.0,0.000244140625,665.0
3310,60.0,0.0,2021.0
3311,324.0,0.0,3169.0
3312,175.0,0.0,2977.0
3313,766.0,0.000244140625,3746.0
3314,458.0,0.000732421875,2967.0
3315,489.0,0.0,772.0
3316,97.0,0.0005459785461425781,2036.0
3317,231.0,0.000732421875,572.0
3318,45.0,0.0007719993591308594,1591.0
3319,684.0,0.0,3790.0
3320,530.0,0.000244140625,2430.0
3321,604.0,0.0,2502.0
3322,423.0,0.0,2406.0
3323,112.0,0.000244140625,1843.0
3324,446.0,0.0,3240.0
3325,659.0,0.0003452301025390625,2139.0
3326,513.0,0.0,3113.0
3327,281.0,0.0,1096.0
3328,189.0,0.0,1207.0
3329,459.0,0.0,531.0
3330,576.0,0.0,1478.0
3331,472.0,0.0,1814.0
3332,555.0,0.003452301025390625,144.0
3333,385.0,0.0,2300.0
3334,386.0,0.00048828125,1081.0
3335,161.0,0.0015630722045898438,1771.0
3336,9.0,0.000732421875,1536.0
3337,584.0,0.0,662.0
3338,173.0,0.0,340.0
3339,606.0,0.0,3757.0
3340,576.0,0.0,516.0
3341,172.0,0.000244140625,3104.0
3342,4.0,0.000244140625,3156.0
3343,576.0,0.0,3083.0
3344,423.0,0.0,2189.0
3345,659.0,0.0003452301025390625,3325.0
3346,353.0,0.000690460205078125,2526.0
3347,576.0,0.0,1441.0
3348,105.0,0.0,2501.0
3349,519.0,0.000690460205078125,3442.0
3350,40.0,0.0,2011.0
3351,446.0,0.0,2571.0
3352,546.0,0.0004229545593261719,1286.0
3353,416.0,0.0,756.0
3354,281.0,0.0005459785461425781,1852.0
3355,584.0,0.0,2046.0
3356,210.0,0.0,128.0
3357,68.0,0.00048828125,3393.0
3358,301.0,0.0,167.0
3359,482.0,0.000244140625,733.0
3360,587.0,0.0,599.0
3361,353.0,0.0,3048.0
3362,681.0,0.0003452301025390625,835.0
3363,106.0,0.0,1429.0
3364,209.0,0.0,2855.0
3365,26.0,0.000244140625,690.0
3366,694.0,0.0,1638.0
3367,661.0,0.000690460205078125,1513.0
3368,716.0,0.000244140625,3231.0
3369,562.0,0.0,2759.0
3370,254.0,0.0,3143.0
3371,254.0,0.0,2079.0
3372,188.0,0.0,2208.0
3373,546.0,0.0005459785461425781,1157.0
3374,312.0,0.0010919570922851562,2231.0
3375,514.0,0.000244140625,3576.0
3376,175.0,0.000244140625,2106.0
3377,542.0,0.000732421875,2050.0
3378,410.0,0.00048828125,2916.0
3379,75.0,0.0,2971.0
3380,87.0,0.0,1793.0
3381,494.0,0.0005459785461425781,1104.0
3382,545.0,0.0,1136.0
3383,576.0,0.0,1324.0
3384,491.0,0.0003452301025390625,3163.0
3385,766.0,0.0,596.0
3386,468.0,0.0,3184.0
3387,396.0,0.0,1593.0
3388,584.0,0.0,2934.0
3389,587.0,0.0,3713.0
3390,26.0,0.0003452301025390625,3365.0
3391,84.0,0.0005979537963867188,1485.0
3392,766.0,0.0,1991.0
3393,68.0,0.0,3449.0
3394,744.0,0.0,267.0
3395,36.0,0.0,76.0
3396,761.0,0.0,2657.0
3397,223.0,0.001007080078125,519.0
3398,291.0,0.00048828125,2219.0
3399,365.0,0.000690460205078125,896.0
3400,552.0,0.0,2537.0
3401,766.0,0.0,511.0
3402,575.0,0.0,2157.0
3403,615.0,0.000690460205078125,1949.0
3404,0.0,0.00048828125,2163.0
3405,217.0,0.00165557861328125,505.0
3406,310.0,0.0,2410.0
3407,315.0,0.0,1717.0
3408,596.0,0.0006461143493652344,1348.0
3409,459.0,0.0,843.0
3410,31.0,0.000244140625,2721.0
3411,446.0,0.0,2666.0
3412,620.0,0.0005459785461425781,747.0
3413,209.0,0.0,3526.0
3414,695.0,0.00048828125,708.0
3415,142.0,0.0003452301025390625,1309.0
3416,584.0,0.0,3739.0
3417,113.0,0.0,1839.0
3418,677.0,0.0008802413940429688,1930.0
3419,19.0,0.0,2506.0
3420,53.0,0.0010919570922851562,571.0
3421,483.0,0.000244140625,3018.0
3422,483.0,0.0,3072.0
3423,767.0,0.001922607421875,1741.0
3424,443.0,0.0010919570922851562,2091.0
3425,388.0,0.0,801.0
3426,384.0,0.0,1710.0
3427,156.0,0.000244140625,440.0
3428,428.0,0.000244140625,3523.0
3429,382.0,0.000244140625,3191.0
3430,19.0,0.0,1765.0
3431,472.0,0.0003452301025390625,455.0
3432,679.0,0.0,808.0
3433,406.0,0.0003452301025390625,1830.0
3434,4.0,0.000244140625,1375.0
3435,745.0,0.000244140625,1373.0
3436,448.0,0.0005979537963867188,1538.0
3437,51.0,0.0008802413940429688,402.0
3438,173.0,0.0,2037.0
3439,41.0,0.0,3572.0
3440,512.0,0.000244140625,2057.0
3441,753.0,0.0,539.0
3442,520.0,0.0006461143493652344,159.0
3443,143.0,0.00048828125,2278.0
3444,544.0,0.0,1124.0
3445,83.0,0.0,3059.0
3446,562.0,0.00048828125,2920.0
3447,223.0,0.00048828125,2489.0
3448,576.0,0.0,19.0
3449,68.0,0.0,2674.0
3450,324.0,0.0,2172.0
3451,92.0,0.0007719993591308594,1412.0
3452,310.0,0.0,1986.0
3453,446.0,0.0,120.0
3454,423.0,0.000244140625,1343.0
3455,468.0,0.0,1165.0
3456,254.0,0.000244140625,2319.0
3457,444.0,0.0,1272.0
3458,468.0,0.0,2393.0
3459,175.0,0.0,2929.0
3460,656.0,0.0005459785461425781,364.0
3461,103.0,0.0003452301025390625,2409.0
3462,324.0,0.0,921.0
3463,1.0,0.0,291.0
3464,103.0,0.000244140625,3461.0
3465,58.0,0.000244140625,3278.0
3466,659.0,0.0003452301025390625,1007.0
3467,446.0,0.0,2333.0
3468,595.0,0.000244140625,2563.0
3469,143.0,0.0003452301025390625,2225.0
3470,122.0,0.0008802413940429688,1550.0
3471,203.0,0.0008096694946289062,246.0
3472,104.0,0.0,2534.0
3473,98.0,0.0005459785461425781,1514.0
3474,767.0,0.000244140625,1333.0
3475,491.0,0.0006461143493652344,3639.0
3476,562.0,0.000690460205078125,3093.0
3477,604.0,0.000690460205078125,2350.0
3478,584.0,0.0,1768.0
3479,617.0,0.000244140625,65.0
3480,156.0,0.0,205.0
3481,19.0,0.0,1687.0
3482,210.0,0.0,1856.0
3483,281.0,0.000244140625,1757.0
3484,710.0,0.000690460205078125,2523.0
3485,230.0,0.0007719993591308594,3317.0
3486,223.0,0.0,320.0
3487,576.0,0.0,2835.0
3488,36.0,0.000244140625,2911.0
3489,562.0,0.0,3369.0
3490,459.0,0.0,190.0
3491,536.0,0.001007080078125,339.0
3492,30.0,0.000244140625,1578.0
3493,268.0,0.0,3508.0
3494,130.0,0.0,403.0
3495,38.0,0.000732421875,1465.0
3496,174.0,0.000244140625,3712.0
3497,384.0,0.0,321.0
3498,690.0,0.0006461143493652344,1574.0
3499,604.0,0.0,3030.0
3500,303.0,0.0005459785461425781,639.0
3501,457.0,0.00048828125,3314.0
3502,715.0,0.00048828125,301.0
3503,388.0,0.0005459785461425781,2027.0
3504,423.0,0.0,2206.0
3505,282.0,0.000244140625,1501.0
3506,281.0,0.0,1761.0
3507,5.0,0.0003452301025390625,3122.0
3508,268.0,0.0,840.0
3509,315.0,0.0,104.0
3510,104.0,0.0,3157.0
3511,400.0,0.0003452301025390625,2066.0
3512,0.0,0.0,1887.0
3513,400.0,0.0,1448.0
3514,599.0,0.000244140625,1567.0
3515,384.0,0.0,194.0
3516,452.0,0.0,1917.0
3517,483.0,0.0004229545593261719,1534.0
3518,664.0,0.0005459785461425781,73.0
3519,722.0,0.00048828125,3102.0
3520,576.0,0.0,425.0
3521,368.0,0.0,2238.0
3522,597.0,0.0,2277.0
3523,428.0,0.0,2272.0
3524,468.0,0.0030193328857421875,1760.0
3525,576.0,0.0,1236.0
3526,209.0,0.00048828125,2469.0
3527,406.0,0.000244140625,3266.0
3528,199.0,0.0005459785461425781,90.0
3529,600.0,0.000244140625,3801.0
3530,605.0,0.0,2513.0
3531,69.0,0.00048828125,2424.0
3532,485.0,0.0003452301025390625,3144.0
3533,82.0,0.0,3140.0
3534,745.0,0.0,914.0
3535,718.0,0.0,1027.0
3536,491.0,0.000244140625,3296.0
3537,14.0,0.0,1029.0
3538,19.0,0.0,2778.0
3539,73.0,0.00048828125,1756.0
3540,254.0,0.000244140625,3037.0
3541,388.0,0.0,2491.0
3542,750.0,0.0,541.0
3543,368.0,0.000244140625,3108.0
3544,4.0,0.000732421875,706.0
3545,768.0,0.000690460205078125,2130.0
3546,315.0,0.00048828125,1292.0
3547,530.0,0.00048828125,1229.0
3548,382.0,0.0003452301025390625,1450.0
3549,513.0,0.0,3568.0
3550,6.0,0.0,788.0
3551,254.0,0.0,1819.0
3552,423.0,0.0,2955.0
3553,17.0,0.0003452301025390625,1582.0
3554,222.0,0.0,284.0
3555,103.0,0.0,2224.0
3556,375.0,0.0007719993591308594,490.0
3557,595.0,0.0010356903076171875,3724.0
3558,396.0,0.0005459785461425781,153.0
3559,232.0,0.000732421875,2976.0
3560,0.0,0.000244140625,2560.0
3561,469.0,0.000244140625,1312.0
3562,324.0,0.0,3745.0
3563,447.0,0.0,2719.0
3564,576.0,0.0,3525.0
3565,513.0,0.0,704.0
3566,759.0,0.0,1472.0
3567,718.0,0.0,1779.0
3568,513.0,0.0,3151.0
3569,592.0,0.000244140625,2077.0
3570,175.0,0.00048828125,3459.0
3571,453.0,0.000244140625,343.0
3572,41.0,0.000244140625,3812.0
3573,702.0,0.000244140625,2068.0
3574,676.0,0.00048828125,2182.0
3575,686.0,0.000244140625,2545.0
3576,515.0,0.0005459785461425781,3622.0
3577,17.0,0.0,297.0
3578,718.0,0.0,2217.0
3579,26.0,0.0004229545593261719,2867.0
3580,460.0,0.000244140625,2318.0
3581,768.0,0.0,398.0
3582,87.0,0.0,33.0
3583,445.0,0.0,233.0
3584,394.0,0.0009455680847167969,2094.0
3585,652.0,0.000690460205078125,1380.0
3586,215.0,0.0,1071.0
3587,254.0,0.0,1018.0
3588,504.0,0.0,2896.0
3589,76.0,0.000732421875,1649.0
3590,422.0,0.0006461143493652344,120.0
3591,301.0,0.000732421875,3358.0
3592,281.0,0.0,2635.0
3593,83.0,0.0,627.0
3594,470.0,0.0003452301025390625,1921.0
3595,303.0,0.0,3042.0
3596,215.0,0.0,1005.0
3597,486.0,0.0005459785461425781,3117.0
3598,85.0,0.0,262.0
3599,339.0,0.0005459785461425781,1185.0
3600,12.0,0.0005979537963867188,3116.0
3601,29.0,0.0006461143493652344,2785.0
3602,576.0,0.0,3383.0
3603,768.0,0.0,583.0
3604,390.0,0.0005459785461425781,3021.0
3605,768.0,0.0,3226.0
3606,19.0,0.000244140625,3688.0
3607,669.0,0.0008802413940429688,2894.0
3608,522.0,0.0,3657.0
3609,333.0,0.00048828125,1872.0
3610,247.0,0.00048828125,2403.0
3611,743.0,0.000244140625,1411.0
3612,19.0,0.000244140625,2216.0
3613,58.0,0.0003452301025390625,1696.0
3614,19.0,0.0005459785461425781,1571.0
3615,31.0,0.000244140625,2695.0
3616,666.0,0.0005459785461425781,1225.0
3617,523.0,0.00048828125,758.0
3618,750.0,0.0,3542.0
3619,406.0,0.0,322.0
3620,388.0,0.00048828125,2942.0
3621,8.0,0.0,341.0
3622,516.0,0.000690460205078125,2745.0
3623,268.0,0.000244140625,67.0
3624,685.0,0.0,732.0
3625,744.0,0.0004229545593261719,2101.0
3626,743.0,0.000244140625,919.0
3627,584.0,0.0,3133.0
3628,216.0,0.0005979537963867188,1301.0
3629,169.0,0.0005459785461425781,2483.0
3630,521.0,0.00048828125,1556.0
3631,210.0,0.00048828125,1066.0
3632,702.0,0.0,2428.0
3633,293.0,0.0004229545593261719,1281.0
3634,29.0,0.000244140625,2417.0
3635,512.0,0.0,2173.0
3636,306.0,0.0,474.0
3637,385.0,0.00048828125,678.0
3638,546.0,0.000244140625,3352.0
3639,491.0,0.0,1294.0
3640,693.0,0.0003452301025390625,2360.0
3641,723.0,0.0006461143493652344,456.0
3642,452.0,0.0,1484.0
3643,102.0,0.0,3680.0
3644,483.0,0.0004229545593261719,2143.0
3645,586.0,0.0,1668.0
3646,601.0,0.00048828125,563.0
3647,315.0,0.0,3731.0
3648,395.0,0.00048828125,1130.0
3649,416.0,0.0,3146.0
3650,617.0,0.0,3479.0
3651,582.0,0.0,613.0
3652,453.0,0.000244140625,434.0
3653,446.0,0.0,741.0
3654,335.0,0.000244140625,2671.0
3655,482.0,0.000244140625,1248.0
3656,103.0,0.0003452301025390625,3555.0
3657,522.0,0.0,363.0
3658,36.0,0.000244140625,876.0
3659,619.0,0.0,3198.0
3660,584.0,0.0,6.0
3661,6.0,0.000244140625,1899.0
3662,280.0,0.0,236.0
3663,743.0,0.00048828125,2255.0
3664,94.0,0.000732421875,1264.0
3665,584.0,0.0,2624.0
3666,768.0,0.000244140625,23.0
3667,456.0,0.000690460205078125,501.0
3668,450.0,0.000244140625,968.0
3669,112.0,0.0,549.0
3670,714.0,0.0,1121.0
3671,401.0,0.0,589.0
3672,223.0,0.0,676.0
3673,584.0,0.0,72.0
3674,483.0,0.000244140625,2044.0
3675,0.0,0.000244140625,2697.0
3676,239.0,0.002155303955078125,951.0
3677,551.0,0.0,2453.0
3678,475.0,0.0005979537963867188,2493.0
3679,483.0,0.0,524.0
3680,102.0,0.0004229545593261719,762.0
3681,483.0,0.0,3422.0
3682,388.0,0.0,845.0
3683,84.0,0.0,1442.0
3684,198.0,0.000690460205078125,3528.0
3685,0.0,0.0,3512.0
3686,284.0,0.0004229545593261719,2230.0
3687,17.0,0.000244140625,412.0
3688,19.0,0.0,3612.0
3689,254.0,0.000732421875,329.0
3690,617.0,0.0,1904.0
3691,480.0,0.0,2112.0
3692,578.0,0.000244140625,898.0
3693,68.0,0.0,1205.0
3694,743.0,0.0,1787.0
3695,281.0,0.000244140625,3327.0
3696,530.0,0.00048828125,1951.0
3697,668.0,0.0008459091186523438,3607.0
3698,349.0,0.000690460205078125,1273.0
3699,308.0,0.0,2972.0
3700,245.0,0.00138092041015625,2074.0
3701,692.0,0.0003452301025390625,2015.0
3702,156.0,0.0003452301025390625,2619.0
3703,545.0,0.0003452301025390625,3179.0
3704,453.0,0.000244140625,3218.0
3705,34.0,0.000244140625,1622.0
3706,504.0,0.000244140625,2722.0
3707,156.0,0.0,924.0
3708,463.0,0.00048828125,1540.0
3709,769.0,0.0005979537963867188,2586.0
3710,217.0,0.000244140625,489.0
3711,522.0,0.0,736.0
3712,175.0,0.0005459785461425781,3271.0
3713,587.0,0.0,200.0
3714,19.0,0.0,2202.0
3715,769.0,0.000244140625,1888.0
3716,23.0,0.0,335.0
3717,557.0,0.0004229545593261719,410.0
3718,221.0,0.00048828125,493.0
3719,476.0,0.000244140625,3031.0
3720,578.0,0.00048828125,3692.0
3721,310.0,0.0,2113.0
3722,757.0,0.000244140625,2041.0
3723,769.0,0.000244140625,979.0
3724,595.0,0.0,144.0
3725,743.0,0.0,79.0
3726,406.0,0.000244140625,3433.0
3727,745.0,0.0,2623.0
3728,512.0,0.0005459785461425781,1776.0
3729,717.0,0.0005459785461425781,2086.0
3730,522.0,0.0,3792.0
3731,315.0,0.0,3509.0
3732,36.0,0.0005979537963867188,2412.0
3733,274.0,0.000690460205078125,2392.0
3734,91.0,0.0,3451.0
3735,599.0,0.0,1097.0
3736,268.0,0.0,2119.0
3737,143.0,0.0,2926.0
3738,238.0,0.000732421875,1438.0
3739,584.0,0.0,2328.0
3740,209.0,0.0,3781.0
3741,476.0,0.0005459785461425781,1126.0
3742,37.0,0.0,2831.0
3743,442.0,0.0009136199951171875,3424.0
3744,142.0,0.0,1585.0
3745,324.0,0.0,688.0
3746,766.0,0.0,932.0
3747,299.0,0.0007719993591308594,790.0
3748,766.0,0.0,3385.0
3749,634.0,0.0007719993591308594,3056.0
3750,60.0,0.0,1545.0
3751,341.0,0.00048828125,2569.0
3752,207.0,0.0008802413940429688,1924.0
3753,61.0,0.0,3110.0
3754,673.0,0.0009136199951171875,713.0
3755,453.0,0.000244140625,405.0
3756,187.0,0.0,849.0
3757,606.0,0.0,2390.0
3758,372.0,0.0007719993591308594,1372.0
3759,769.0,0.000244140625,3666.0
3760,588.0,0.0005979537963867188,2769.0
3761,447.0,0.0,3061.0
3762,111.0,0.00048828125,2478.0
3763,215.0,0.0003452301025390625,505.0
3764,587.0,0.000244140625,771.0
3765,281.0,0.0,2348.0
3766,23.0,0.000244140625,147.0
3767,18.0,0.0005979537963867188,1389.0
3768,268.0,0.0,2539.0
3769,446.0,0.0,1363.0
3770,36.0,0.000244140625,2912.0
3771,451.0,0.0,1111.0
3772,23.0,0.000244140625,1109.0
3773,497.0,0.00048828125,1293.0
3774,512.0,0.0,1270.0
3775,29.0,0.000244140625,1885.0
3776,746.0,0.0,3136.0
3777,761.0,0.000244140625,2075.0
3778,472.0,0.000690460205078125,3331.0
3779,446.0,0.0,2383.0
3780,209.0,0.0,612.0
3781,209.0,0.00048828125,3364.0
3782,459.0,0.0,3230.0
3783,280.0,0.0,2837.0
3784,552.0,0.000244140625,2198.0
3785,0.0,0.0004229545593261719,2771.0
3786,770.0,0.0010919570922851562,2512.0
3787,19.0,0.0,3481.0
3788,770.0,0.000244140625,894.0
3789,103.0,0.0003452301025390625,1162.0
3790,685.0,0.0005979537963867188,3624.0
3791,653.0,0.0,3159.0
3792,522.0,0.0,1004.0
3793,434.0,0.00048828125,3265.0
3794,468.0,0.0,663.0
3795,196.0,0.000690460205078125,623.0
3796,305.0,0.000690460205078125,2444.0
3797,606.0,0.0,1351.0
3798,770.0,0.0,2150.0
3799,770.0,0.000244140625,3474.0
3800,604.0,0.00048828125,3499.0
3801,600.0,0.000244140625,2652.0
3802,530.0,0.00048828125,228.0
3803,606.0,0.000244140625,1745.0
3804,480.0,0.0,507.0
3805,341.0,0.00048828125,972.0
3806,388.0,0.0003452301025390625,2508.0
3807,445.0,0.000244140625,2475.0
3808,549.0,0.0,2729.0
3809,264.0,0.0006461143493652344,1318.0
3810,81.0,0.0003452301025390625,1483.0
3811,584.0,0.0,3217.0
3812,41.0,0.0,1939.0
3813,688.0,0.0,1234.0
3814,16.0,0.00048828125,3147.0
3815,612.0,0.0008802413940429688,2850.0
